,swiss_equity,world_equity,swiss_bonds,world_bonds,real_estate,gold,convertibles,clo,infrastructure,managed_futures,private_credit,cash,ils
2023-08-30,0.0001469556243549608,0.006443952912018602,-0.005121622826003924,0.0034899787919462355,0.0011079689033262063,0.001961938348147063,0.005831365784298548,5.976031435350748e-05,-0.0012258039203085769,0.004933588448289505,0.003680429284160791,4.861111111131855e-05,0.0029698116401462027
2023-08-31,0.0005884346026725495,0.010387281719904662,0.008068238007582273,0.0020063814282687,0.009099828049703884,0.007440743493517532,0.0007842155804795858,5.998816855745659e-05,-0.011237961953174058,-0.0044648177259144495,-0.0001388888888889106,4.861111111087446e-05,-0.0010234663514844256
2023-09-01,-0.0019113671164514567,-0.0004223311987994194,-0.00024557196845576,-0.0015574177377362108,-0.004630656095402252,-0.0005830666530005635,0.002527020729238272,0.0005403835297286275,0.00030136489225696117,0.0034815943331905075,0.0017632563868055229,4.8611111111096506e-05,0.0030466374093989224
2023-09-04,-0.002946391693845807,0.00014068719646820327,-0.0026519557131727822,-0.0035430204865937176,-0.0031832553767429106,-0.0013613617083100271,0.0,0.0,0.0,0.0,0.0,4.8611111111096506e-05,0.0032215468167891004
2023-09-05,-0.009604197897990052,0.0015495813968700034,-0.005909338315805757,-0.000872162924598241,-0.007000614403052219,-0.0007790154120009829,-0.0043505590172581154,0.001257993528794188,-0.01267721931349719,0.009240601117675773,-0.01089840313214252,4.8611111111096506e-05,0.00046266861441002227
2023-09-06,-0.002685315243646902,-0.0026722357534341157,-0.0003468492472137319,-0.002842580346599677,0.0018552515311252016,-0.0021437841322862194,-0.0004032582893910286,-0.0019325403796306428,-0.011723103223024611,0.0009333762056067396,-0.008456184548972234,4.8611111111096506e-05,0.0009301529121608088
2023-09-07,0.005235630825886073,-0.004653876159600778,-0.0019822029342113634,0.001818148346434345,-0.0016050212053392299,0.0021483898162844017,-0.004500962695438204,0.000459861456886701,0.00549561886250971,-0.006921996377534656,0.005022529909251006,4.861111111087446e-05,0.001018245945622498
2023-09-08,-0.0029761424982602813,-0.005383847219226245,-0.0037736176052516335,-0.0008738239461094643,-0.0016481548059705808,0.0,-0.0005365348078856247,-0.0001388888888889106,0.0045676431630718994,0.004533918159087547,0.007563316808912424,4.8611111111096506e-05,0.0015877321599107042
2023-09-11,0.0014924165553111823,0.009828981275385784,-0.0010964583766230884,-0.0009418477453075891,0.001904895701461573,-0.0005846575857388903,0.002649710369566627,0.0006596792424931053,0.0058837646516285425,0.0027233162536450806,0.004956695557834845,4.8611111111096506e-05,-0.0007126055970962941
2023-09-12,-0.0004467747570848779,0.0016927451631769674,-0.004091358625515129,-0.0008978893552857858,-0.00291542211346707,-0.005460194734051349,-0.0006687111624632536,0.00045911462958447835,0.0038522389090809295,0.002358442125032667,-0.0020403243367700385,4.8611111111096506e-05,0.00011341644480511448
2023-09-13,-0.002684034620764719,-0.0021124397475463796,0.0024047962505127085,0.0014603680723175305,-0.0013985310015658392,0.00019609039905033043,-0.003319400623108759,-0.00013888888888857753,-0.002347285128068588,-0.0012064961838936794,0.004305749398410885,4.8611111111096506e-05,0.0005095880479546455
2023-09-14,0.009717564372105025,0.002822436592511579,0.00459816215659159,0.0027816926456405433,0.004201213999823983,0.001764347942983191,0.0042482278707800525,0.0004589350001569237,0.012034639365292144,0.006273758267593577,0.004917961749619781,4.8611111111096506e-05,-0.0022110389072670378
2023-09-15,0.007699054772676739,0.007880691907631077,-0.0029850580679415817,-0.003691274487642837,0.01077592867015209,0.012524509616560708,-0.004109552031020591,6.0621998533960664e-05,0.0005170736671038512,0.0019849098533284426,0.004263736191891132,4.861111111087446e-05,0.0019976742567189287
2023-09-18,-0.008962538625399974,-0.005026586066631977,-0.00044905897993374744,-0.0023352012802170252,-0.007776339644760988,-0.0009663702675047903,-0.0027966934868882687,0.0002590763638867788,-0.005383609385783306,-0.00013888888888879958,0.0029919773021884755,4.8611111111096506e-05,0.0022871161617343816
2023-09-19,-0.0005928430628916459,-0.0036486276308957954,-0.0019469309256593403,0.0005626830893288304,-0.005814692511460051,0.004642993355681968,-0.0014715478724466324,0.0002592731560497885,-0.0003584901414855901,0.003040174805117646,0.0011094187112878906,4.861111111131855e-05,0.0022357459053166107
2023-09-20,0.009197175432684945,0.0032395981241015726,-0.0011005686648637436,-0.0007647671659390953,0.013350230527952034,0.0017331493071810478,-0.002407184419273234,-0.00013888888888868856,0.0016188621520174529,-0.004364207922562424,-0.0013856401599785517,4.8611111111096506e-05,0.004957565614020387
2023-09-21,-0.0069085636727147515,-0.013337351616521942,0.0025037687618798543,-0.00497500582065058,-0.005646042303396381,-0.002499015306542285,-0.00923183410962014,0.0008560756781439416,-0.016589790406900118,0.00622582708011632,-0.013871899798358678,4.8611111111096506e-05,0.00048573489787373525
2023-09-22,-0.006068839248810409,0.002419124933820127,0.002197736205791001,4.52014116649746e-05,-0.008958983849739921,0.006937705562844565,-0.001623727517634066,-0.0003376485470610868,-0.0003619142947222098,-0.0033010425648858366,0.00682322738458252,4.8611111111096506e-05,0.0015249995994364163
2023-09-25,0.0,-0.006387468423228682,-0.00406689894123391,-0.0006560920280717086,-0.006493559050434139,0.0017225347637559452,-0.000544119475575866,0.0002588867948867257,-0.002146471377855508,0.006558222093041799,0.006775091449553461,4.8611111111096506e-05,-0.0004097932695162898
2023-09-26,-0.008190533693614777,0.0034287615944170735,0.00488434109309499,-0.0022411584507231463,-0.004613643962139036,-0.006496034114382709,-0.003519145776614274,0.00025810818588367646,-0.021596242128743226,0.004062836623433208,-0.0126233481020529,4.8611111111096506e-05,0.0017393022742691056
2023-09-27,-0.006606512105588047,0.0011387132743745365,-0.0019920743542519714,-0.0007940975400609895,-0.0034761906940735665,-0.004807692307692291,0.002303045564276296,-0.0005357284195288692,-0.005392286126164159,0.008577867843974074,0.005550088677938048,4.8611111111096506e-05,0.001906743053558646
2023-09-28,0.002569346120786964,-0.0034129326244858316,-0.007984041271173026,-0.00458668859857847,0.0038760080945039466,-0.013526570048309261,0.004638827667887702,5.929942528637433e-05,-0.0019759420776701564,-0.0011756377422049713,0.01117470347162608,4.8611111111096506e-05,0.0013420897906741835
2023-09-29,0.006633469928057023,0.004280832505237919,0.00446682476493554,0.005315062443608243,0.005920145165309254,-0.005484794893180656,-0.0005834389177438171,-0.00013888888888879958,-0.004279672028497217,-0.00013888888888879958,-0.003867762836034405,4.861111111087446e-05,0.0022185461639609994
2023-10-02,-0.01018426976460085,-0.004546810149862024,-0.000901401165355864,-0.0052869619109148225,-0.013433989310906003,-0.009848335394486929,-0.002703727883674123,0.00038076495288486,-0.029475903351529276,0.0022831863633452354,-0.018929477079794754,4.8611111111096506e-05,0.0016227015371486075
2023-10-03,-0.009532377424652072,-0.007850187888161386,-0.0006214822931812636,-0.004721925665919113,-0.005317033761032097,0.001591382083832471,-0.011911512882713415,-0.0003387064490791847,-0.011086158494788445,0.005384048075770087,-0.019093167424580226,4.8611111111096506e-05,0.003129548582618158
2023-10-04,-0.0016801608755854236,-0.0069057487398653805,-0.006640534076106985,-2.2950608977945208e-05,-0.0009127167759442889,-0.00774576742102151,0.00013514665731007014,-0.0005380723434522672,0.002989161375516858,-0.013183808382086437,-0.0021376033795227345,4.8611111111096506e-05,-0.0003163208293288644
2023-10-05,0.0024482355367696496,0.0005796823690753516,0.002221645484613566,0.00043552512307809543,0.0048284408037704285,-0.006405148454638354,-0.006846779557790894,-0.0009383722423798035,-0.012372095499991853,-0.001182358946529738,0.004534033620905875,4.8611111111096506e-05,-0.002783580348832748
2023-10-06,-0.001831922826544874,-0.0030405045299074507,-0.00024186108153989583,0.0004811085685283434,-0.003376687807612133,0.00412977102287071,0.007579027037020847,0.00046095947710744767,0.013702907466865089,0.007172877480338791,0.005176766425805779,4.8611111111096506e-05,0.0013447589278614558
2023-10-09,0.0027528613871456997,0.0037757939073728153,0.003265222368971754,0.0013052693507491497,-0.0007817905037562634,0.009328907177462264,0.0002714929327849447,0.0006606658424497258,0.007046666174715721,-0.009471537163824428,0.007792392003505455,4.8611111111096506e-05,0.002895981615216092
2023-10-10,0.016928167596501176,0.018952542668440486,-0.0011050203554244797,0.003544627133687417,0.017475193523124988,-0.0007950584210528744,0.004919197670345099,-0.00013888888888868856,0.01650792414193214,0.0012567992047611831,0.00182828720654582,4.8611111111096506e-05,0.0031620867070702996
2023-10-11,0.0032996174028310232,-0.0024138591617092198,0.008648519085023842,0.00387407117155103,0.003460596317567788,0.00656452697997878,0.0021736264304141883,-0.0009378048431963881,0.00945180154902392,-0.00710760320553927,0.0037878219138929303,4.8611111111096506e-05,-0.0017856119048454966
2023-10-12,0.0004484328655163239,0.0037006710160840672,-0.0029910907689836286,-0.0029283291626859276,-0.0005108962972579789,0.004940711462450675,-0.005296082420203074,0.0002608884767802966,-0.014967432300814876,0.00722955198631281,-0.006005875642645764,4.8611111111096506e-05,-0.0007264304720524528
2023-10-13,-0.013596559983270251,-0.006381353068728446,0.000800049447612805,-4.559606597143162e-05,-0.009584697848443513,0.0239921577326081,-0.00504949795669718,0.0002607287187059715,0.0029184382982987422,-0.003970327735147827,-0.0014504781917412668,4.8611111111096506e-05,0.004172811006288635
2023-10-16,0.0028780625216509037,-0.001426958902766673,-0.005395734128642138,-0.0017758306163533355,0.0034840097811132953,-0.004225104965345339,0.0039734979972509965,-0.0005383468660425939,0.00689533365176187,0.006854192088602495,0.018902675702991978,4.8611111111096506e-05,0.0036605162741822905
2023-10-17,-0.008609018032597282,-0.006145623261760602,-0.0010647898399666067,-0.005451276322131826,-0.007457882033587215,0.001542888703893519,0.0035473323478154573,0.0004604489154949043,-0.0015360241097355232,0.012361012374805469,-0.002716350393628497,4.8611111111096506e-05,0.002552916408423034
2023-10-18,-0.007617216587474163,-0.0015817779183802116,-0.0005633524026457115,-0.002385169888266425,-0.013991486363929218,0.009435826168391781,-0.00843583442008522,6.0888787602575434e-05,-0.014827615184937026,-0.004597041221818032,-0.01241275159550137,4.8611111111096506e-05,0.0016266340061641404
2023-10-19,-0.0236413821452095,-0.0161314111681079,-0.0007848126356377882,-0.0027586400428561975,-0.011430846904530667,0.0024799461325755168,-0.006173829544605214,0.0002602325128098215,-0.005817980035028536,0.002961404105917387,-0.013873595256115201,4.861111111131855e-05,0.0023698231180446783
2023-10-20,-0.010062879168156402,-0.01976272209886154,0.00040284463150741523,0.001060407619941861,-0.012493383192974328,0.014652734932504519,-0.007452436337845758,6.059219479070954e-05,-0.008944222974713867,-0.0066638156807563576,-0.007432987068757058,4.8611111111096506e-05,-0.0013535978747934996
2023-10-23,-0.0012706548245878801,0.00044787541179425183,0.0033822557356217864,-0.0024178958552303342,-0.0039030587377431036,-0.006939257543742583,-0.003196597504619314,-0.0001388888888889106,-0.0010992160248990412,-0.007397581394370523,-0.006819071766835383,4.8611111111096506e-05,0.0014763560289130506
2023-10-24,0.0041347449121840185,0.006568430587305274,0.0006420714110511039,0.003462493197632144,0.01067424172846021,-0.005665722379603388,0.002649607072217508,0.0004597004576718522,0.006590065255861699,-0.003620781272060003,0.006586218939223398,4.861111111087446e-05,-0.0004012837435012351
2023-10-25,0.0006335162929482774,-0.007860300213380467,0.00040114852256722955,-0.001610261975802163,-0.007219337505918744,0.004938225234449201,-0.009593949619268294,0.00025966665456156335,-0.0025260023361841633,0.00929499911665288,-0.00815502364377052,4.8611111111096506e-05,0.0015531162045254732
2023-10-26,-0.003798691224905837,-0.00837067292796878,-0.0028061848946683288,0.0006912881108001034,0.0024239001774535307,0.008127100787262531,-0.0009811989176321534,-0.0005372856491022704,0.0001003130431858068,-0.006715456766752448,0.0005345275961960994,4.8611111111096506e-05,8.005892721318908e-05
2023-10-27,-0.004925215581468967,0.003919222219791907,0.0012060234260224956,0.003891244107881109,0.00013441395247748567,0.004874344707414435,-0.0043535361565358865,0.0008576326152474056,-0.010425839393686909,-0.00013888888888913264,-0.012924935621569711,4.8611111111096506e-05,0.0016064043288022134
2023-10-30,0.005588199480225375,0.0009008912753218912,-0.0008031011936701082,-0.0005275831148466859,0.00631290899058734,0.00820900077250486,-0.00281942902557919,6.058803632180698e-05,0.013155768657571398,-0.00292637461554901,0.010086127504862485,4.8611111111096506e-05,-0.00035368909270327986
2023-10-31,0.002223008781635283,0.012451440206167508,0.0008037466835910667,0.002570152030489048,0.006006534666099572,0.003700962082983761,0.002548855855465826,0.0004582743164953662,0.004870682161128181,0.00580094079843696,0.0032348382527043196,4.861111111087446e-05,0.0017488543059367423
2023-11-01,0.01045639933854936,0.010075339450444698,0.0011644237363686027,0.0005265083990857455,0.007031917740807581,-0.0044248235730726115,0.0006666160396788801,0.000321008094186892,0.01125424059218405,-0.010559169153469883,0.017346050391155554,4.861111111131855e-05,-0.0005760611222674905
2023-11-02,0.011602242209181046,0.01070867126193975,-0.005975748175579998,0.005124428511571688,0.016469050502665894,-0.0018518518518519933,0.01158076947802078,6.13963808617779e-05,0.028023625344897107,-0.007860862189555284,0.021011221425153215,4.8611111111096506e-05,0.00015176085756052338
2023-11-03,0.0013948570632733581,0.00986938481703925,0.002783795924727439,0.0067143134824469985,0.0002591902908291033,-0.005009299085401153,0.011305864879637584,6.100341979142776e-05,0.010361094916034874,-0.012873214559558588,0.01086419437735442,4.8611111111096506e-05,0.0008910431501631955
2023-11-06,-0.0035597065982527765,0.004311365832605718,-0.009394728120402651,-0.004137382487308772,-0.0041466835385335354,-0.0061532498006372505,-0.007590492138715543,0.0012602540214237123,-0.003075549378502296,0.004877247690440845,-0.005900787141405739,4.861111111087446e-05,0.0020143855579213277
2023-11-07,0.0007767770022522047,0.00028648633273609114,0.007392161545582088,0.001225976410373475,0.0023422097313632317,-0.00506568894377335,0.00764653659397907,-0.00013888888888902162,-0.008974436904451322,-0.0029911263134029253,-0.0033583765826947776,4.861111111131855e-05,-0.0007179637989567222
2023-11-08,0.0003102150860323505,-0.002288959399292745,0.003064184838470485,0.004466928897183031,0.00012982953018791932,-0.00810859493107785,-0.003863385458066193,-0.00013888888888879958,-0.0019675444411154652,-0.002283869997120158,-0.001430827016413061,4.8611111111096506e-05,0.003295414751529613
2023-11-09,0.006982262016905771,0.005592110213319179,0.004682873108322827,-0.0008803925523892531,0.002336498237425877,0.005893489707105459,-0.008308194747669195,0.0006595797704675999,-0.010672246481833958,0.009176668976671465,0.005682394376875788,4.8611111111096506e-05,0.0010030886104708259
2023-11-10,-0.008628705955457727,-0.002566804252181365,-0.003820834230019776,-0.0018301022571117764,-0.007122600474183116,-0.007748961963940926,0.003769619742715058,6.052501376241359e-05,0.0065724387555714525,0.001281154929248185,0.003076702767826678,4.8611111111096506e-05,-0.0013522404621807427
2023-11-13,0.0024866682850916977,0.005146592059267707,0.001024013909001642,-0.0009054498387913723,0.004434669705632999,-0.0011428106398809756,0.001808036916943534,0.000658607689811852,-0.002207755939037659,0.0009246337259987136,0.0005019892531512582,4.8611111111096506e-05,0.0022073874782011504
